-1.053053053053053079e+00 4.789287470603866836e-01 -7.043967735325384893e-01 -5.570809258024655986e-01 1.149443270778962162e-01 -3.880236002015376995e-01
-1.051051051051051122e+00 4.797445579075914068e-01 -7.045744552996274779e-01 -5.550252062967783173e-01 1.105605492710647758e-01 -3.926510063226779090e-01
-1.049049049049048943e+00 4.805591850327894932e-01 -7.047451832012907591e-01 -5.529571615856569977e-01 1.061724067230580826e-01 -3.972541918801966165e-01
-1.047047047047047208e+00 4.813726264259693965e-01 -7.049089555525129835e-01 -5.508768375932793226e-01 1.017800726702302039e-01 -4.018328729279257994e-01
-1.045045045045045029e+00 4.821848800800455082e-01 -7.050657707369272220e-01 -5.487842805165029647e-01 9.738372051440873090e-02 -4.063867670312510394e-01
-1.043043043043043072e+00 4.829959439908625973e-01 -7.052156272068302867e-01 -5.466795368238404063e-01 9.298352381604896300e-02 -4.109155932845331982e-01
-1.041041041041041115e+00 4.838058161572011406e-01 -7.053585234832001616e-01 -5.445626532544277643e-01 8.857965628738226349e-02 -4.154190723284362785e-01
-1.039039039039038936e+00 4.846144945807819293e-01 -7.054944581557082151e-01 -5.424336768169853995e-01 8.417229178555801772e-02 -4.198969263671595287e-01
-1.037037037037037202e+00 4.854219772662714538e-01 -7.056234298827338547e-01 -5.402926547887750841e-01 7.976160430578012328e-02 -4.243488791855732911e-01
-1.035035035035035023e+00 4.862282622212865113e-01 -7.057454373913781831e-01 -5.381396347145498416e-01 7.534776797443797081e-02 -4.287746561662572620e-01
-1.033033033033033066e+00 4.870333474563990905e-01 -7.058604794774764324e-01 -5.359746644054979026e-01 7.093095704223224829e-02 -4.331739843064398854e-01
-1.031031031031031109e+00 4.878372309851413680e-01 -7.059685550056098435e-01 -5.337977919381818870e-01 6.651134587729573555e-02 -4.375465922348386605e-01
-1.029029029029028930e+00 4.886399108240107592e-01 -7.060696629091158805e-01 -5.316090656534695480e-01 6.208910895830964394e-02 -4.418922102284000841e-01
-1.027027027027027195e+00 4.894413849924743043e-01 -7.061638021901013307e-01 -5.294085341554618518e-01 5.766442086761543878e-02 -4.462105702289366205e-01
-1.025025025025025016e+00 4.902416515129744412e-01 -7.062509719194486335e-01 -5.271962463104129526e-01 5.323745628432269283e-02 -4.505014058596616411e-01
-1.023023023023023059e+00 4.910407084109329467e-01 -7.063311712368282036e-01 -5.249722512456451717e-01 4.880838997741296370e-02 -4.547644524416223355e-01
-1.021021021021021102e+00 4.918385537147562658e-01 -7.064043993507054253e-01 -5.227365983484579814e-01 4.437739679884029204e-02 -4.589994470100245416e-01
-1.019019019019018923e+00 4.926351854558406740e-01 -7.064706555383474251e-01 -5.204893372650308825e-01 3.994465167662826499e-02 -4.632061283304545474e-01
-1.017017017017017189e+00 4.934306016685764407e-01 -7.065299391458331746e-01 -5.182305178993221739e-01 3.551032960796426247e-02 -4.673842369149936449e-01
-1.015015015015015010e+00 4.942248003903529363e-01 -7.065822495880573761e-01 -5.159601904119592852e-01 3.107460565229075086e-02 -4.715335150382231610e-01
-1.013013013013013053e+00 4.950177796615639614e-01 -7.066275863487366804e-01 -5.136784052191256666e-01 2.663765492439433211e-02 -4.756537067531243501e-01
-1.011011011011011096e+00 4.958095375256118542e-01 -7.066659489804157923e-01 -5.113852129914416844e-01 2.219965258749247161e-02 -4.797445579068638777e-01
-1.009009009009008917e+00 4.966000720289128201e-01 -7.066973371044711349e-01 -5.090806646528379664e-01 1.776077384631834580e-02 -4.838058161564731119e-01
-1.007007007007006960e+00 4.973893812209016496e-01 -7.067217504111145132e-01 -5.067648113794259723e-01 1.332119394020409887e-02 -4.878372309844128396e-01
-1.005005005005005003e+00 4.981774631540363818e-01 -7.067391886593963335e-01 -5.044377045983606811e-01 8.881088136162630306e-03 -4.918385537140270158e-01
-1.003003003003003046e+00 4.989643158838030224e-01 -7.067496516772082682e-01 -5.020993959866989487e-01 4.440631721968406505e-03 -4.958095375248816605e-01
-1.001001001001001089e+00 4.997499374687209284e-01 -7.067531393612845880e-01 -4.997499374702520369e-01 -7.626217862113659570e-13 -4.997499374679903461e-01
-9.989989989989989105e-01 5.005343259703467496e-01 -7.067496516772273640e-01 -4.973893812224319810e-01 -4.440631723493618753e-03 -5.036595104809236112e-01
-9.969969969969969537e-01 5.013174794532799794e-01 -7.067391886594346362e-01 -4.950177796630934601e-01 -8.881088137687750614e-03 -5.075380154028023005e-01
-9.949949949949949968e-01 5.020993959851669519e-01 -7.067217504111716897e-01 -4.926351854573698397e-01 -1.332119394172906306e-02 -5.113852129891733878e-01
-9.929929929929930399e-01 5.028800736367067259e-01 -7.066973371045471852e-01 -4.902416515145028852e-01 -1.776077384784309834e-02 -5.152008659267678370e-01
-9.909909909909910830e-01 5.036595104816545820e-01 -7.066659489805106054e-01 -4.878372309866691459e-01 -2.219965258901693619e-02 -5.189847388481393375e-01
-9.889889889889889041e-01 5.044377045968275741e-01 -7.066275863488500342e-01 -4.854219772677982325e-01 -2.663765492591845668e-02 -5.227365983461820242e-01
-9.869869869869869472e-01 5.052146540621091919e-01 -7.065822495881891596e-01 -4.829959439923883213e-01 -3.107460565381448339e-02 -5.264562129885295150e-01
-9.849849849849849903e-01 5.059903569604538021e-01 -7.065299391459837208e-01 -4.805591850343141624e-01 -3.551032960948754397e-02 -5.301433533318297142e-01
-9.829829829829830334e-01 5.067648113778916441e-01 -7.064706555385161790e-01 -4.781117545056310925e-01 -3.994465167815102608e-02 -5.337977919358983803e-01
-9.809809809809810766e-01 5.075380154035334934e-01 -7.064043993508919428e-01 -4.756537067553737175e-01 -4.437739680036245637e-02 -5.374193033777483475e-01
-9.789789789789788976e-01 5.083099671295752131e-01 -7.063311712370328177e-01 -4.731850963683484901e-01 -4.880838997893450354e-02 -5.410076642654947365e-01
-9.769769769769769407e-01 5.090806646513026390e-01 -7.062509719196710112e-01 -4.707059781639216234e-01 -5.323745628584353878e-02 -5.445626532521358198e-01
-9.749749749749749839e-01 5.098501060670961316e-01 -7.061638021903411389e-01 -4.682164071948026196e-01 -5.766442086913553533e-02 -5.480840510492052120e-01
-9.729729729729730270e-01 5.106182894784356829e-01 -7.060696629093732302e-01 -4.657164387458200827e-01 -6.208910895982889394e-02 -5.515716404402996043e-01
-9.709709709709710701e-01 5.113852129899051357e-01 -7.059685550058841796e-01 -4.632061283326956991e-01 -6.651134587881411819e-02 -5.550252062944771581e-01
-9.689689689689688912e-01 5.121508747091967351e-01 -7.058604794777680880e-01 -4.606855317008100581e-01 -7.093095704374968724e-02 -5.584445355795285559e-01
-9.669669669669669343e-01 5.129152727471163464e-01 -7.057454373916868251e-01 -4.581547048239659192e-01 -7.534776797595441056e-02 -5.618294173751169351e-01
-9.649649649649649774e-01 5.136784052175880078e-01 -7.056234298830593721e-01 -4.556137039031442626e-01 -7.976160430729548056e-02 -5.651796428857884802e-01
-9.629629629629630205e-01 5.144402702376580372e-01 -7.054944581560502748e-01 -4.530625853652570090e-01 -8.417229178707223702e-02 -5.684950054538528974e-01
-9.609609609609610636e-01 5.152008659275001401e-01 -7.053585234835590967e-01 -4.505014058618935779e-01 -8.857965628889527543e-02 -5.717753005721305515e-01
-9.589589589589588847e-01 5.159601904104204051e-01 -7.052156272072056531e-01 -4.479302222680627832e-01 -9.298352381756075369e-02 -5.750203258965668196e-01
-9.569569569569569278e-01 5.167182418128607457e-01 -7.050657707373183536e-01 -4.453490916809298983e-01 -9.738372051591913381e-02 -5.782298812587139958e-01
-9.549549549549549710e-01 5.174750182644048957e-01 -7.049089555529205464e-01 -4.427580714185491151e-01 -1.017800726717392051e-01 -5.814037686780795244e-01
-9.529529529529530141e-01 5.182305178977822946e-01 -7.047451832017147533e-01 -4.401572190185900069e-01 -1.061724067245656405e-01 -5.845417923743366773e-01
-9.509509509509510572e-01 5.189847388488723068e-01 -7.045744553000673482e-01 -4.375465922370603833e-01 -1.105605492725708350e-01 -5.876437587794026696e-01
-9.489489489489488783e-01 5.197376792567101056e-01 -7.043967735329941249e-01 -4.349262490470234277e-01 -1.149443270794007488e-01 -5.907094765493776656e-01
-9.469469469469469214e-01 5.204893372634900039e-01 -7.042121396541424216e-01 -4.322962476373107266e-01 -1.193235670810137428e-01 -5.937387565763491137e-01
-9.449449449449449645e-01 5.212397110145703394e-01 -7.040205554857742465e-01 -4.296566464112293038e-01 -1.236980963925130433e-01 -5.967314120000555278e-01
-9.429429429429430076e-01 5.219887986584785811e-01 -7.038220229187477361e-01 -4.270075039852655463e-01 -1.280677423149718108e-01 -5.996872582194140433e-01
-9.409409409409410507e-01 5.227365983469156596e-01 -7.036165439124995036e-01 -4.243488791877829680e-01 -1.324323323422510745e-01 -6.026061129039063102e-01
-9.389389389389388718e-01 5.234831082347599640e-01 -7.034041204950243209e-01 -4.216808310577161434e-01 -1.367916941678098963e-01 -6.054877960048266061e-01
-9.369369369369369149e-01 5.242283264800726705e-01 -7.031847547628553574e-01 -4.190034188432594231e-01 -1.411456556915078597e-01 -6.083321297663871752e-01
-9.349349349349349581e-01 5.249722512441017397e-01 -7.029584488810440845e-01 -4.163167020005513752e-01 -1.454940450263992047e-01 -6.111389387366836790e-01
-9.329329329329330012e-01 5.257148806912869121e-01 -7.027252050831380714e-01 -4.136207401923543969e-01 -1.498366905055185938e-01 -6.139080497785173174e-01
-9.309309309309310443e-01 5.264562129892638165e-01 -7.024850256711594465e-01 -4.109155932867298300e-01 -1.541734206886583025e-01 -6.166392920800756183e-01
-9.289289289289288654e-01 5.271962463088686324e-01 -7.022379130155818050e-01 -4.082013213557087461e-01 -1.585040643691364159e-01 -6.193324971654676769e-01
-9.269269269269269085e-01 5.279349788241425312e-01 -7.019838695553073382e-01 -4.054779846739574589e-01 -1.628284505805556170e-01 -6.219874989051181746e-01
-9.249249249249249516e-01 5.286724087123367832e-01 -7.017228977976428528e-01 -4.027456437174393167e-01 -1.671464086035529262e-01 -6.246041335260135163e-01
-9.229229229229229947e-01 5.294085341539163103e-01 -7.014550003182741245e-01 -4.000043591620718320e-01 -1.714577679725390880e-01 -6.271822396218049711e-01
-9.209209209209210378e-01 5.301433533325647929e-01 -7.011801797612410292e-01 -3.972541918823793150e-01 -1.757623584824284935e-01 -6.297216581627642640e-01
-9.189189189189188589e-01 5.308768644351887778e-01 -7.008984388389112308e-01 -3.944952029501404556e-01 -1.800600101953583332e-01 -6.322222325055942838e-01
-9.169169169169169020e-01 5.316090656519227853e-01 -7.006097803319545347e-01 -3.917274536330328516e-01 -1.843505534473979246e-01 -6.346838084030905769e-01
-9.149149149149149451e-01 5.323399551761329729e-01 -7.003142070893133564e-01 -3.889510053932722089e-01 -1.886338188552460771e-01 -6.371062340136568469e-01
-9.129129129129129883e-01 5.330695312044220202e-01 -7.000117220281760755e-01 -3.861659198862473774e-01 -1.929096373229187145e-01 -6.394893599106710180e-01
-9.109109109109110314e-01 5.337977919366337920e-01 -6.997023281339486145e-01 -3.833722589591512797e-01 -1.971778400484241189e-01 -6.418330390917019734e-01
-9.089089089089088525e-01 5.345247355758573349e-01 -6.993860284602236854e-01 -3.805700846496073986e-01 -2.014382585304270445e-01 -6.441371269875785233e-01
-9.069069069069068956e-01 5.352503603284312073e-01 -6.990628261287512579e-01 -3.777594591842926564e-01 -2.056907245749007296e-01 -6.464014814713053836e-01
-9.049049049049049387e-01 5.359746644039486974e-01 -6.987327243294080281e-01 -3.749404449775545767e-01 -2.099350703017671127e-01 -6.486259628668322730e-01
-9.029029029029029818e-01 5.366976460152613759e-01 -6.983957263201653332e-01 -3.721131046300263367e-01 -2.141711281515244758e-01 -6.508104339576683550e-01
-9.009009009009008029e-01 5.374193033784840923e-01 -6.980518354270576209e-01 -3.692775009272358244e-01 -2.183987308918621251e-01 -6.529547599953472448e-01
-8.988988988988988460e-01 5.381396347129991931e-01 -6.977010550441491432e-01 -3.664336968382116977e-01 -2.226177116242627485e-01 -6.550588087077379162e-01
-8.968968968968968891e-01 5.388586382414602971e-01 -6.973433886335005383e-01 -3.635817555140853363e-01 -2.268279037905910622e-01 -6.571224503072049528e-01
-8.948948948948949322e-01 5.395763121897980685e-01 -6.969788397251346357e-01 -3.607217402866876865e-01 -2.310291411796692174e-01 -6.591455574986139210e-01
-8.928928928928929754e-01 5.402926547872231033e-01 -6.966074119170023726e-01 -3.578537146671440516e-01 -2.352212579338388010e-01 -6.611280054871833123e-01
-8.908908908908907964e-01 5.410076642662314805e-01 -6.962291088749460455e-01 -3.549777423444623325e-01 -2.394040885555083487e-01 -6.630696719861832733e-01
-8.888888888888888395e-01 5.417213388626082038e-01 -6.958439343326640047e-01 -3.520938871841199913e-01 -2.435774679136871734e-01 -6.649704372244783501e-01
-8.868868868868868827e-01 5.424336768154323085e-01 -6.954518920916731295e-01 -3.492022132266450751e-01 -2.477412312505042069e-01 -6.668301839539146902e-01
-8.848848848848849258e-01 5.431446763670806366e-01 -6.950529860212727451e-01 -3.463027846861941317e-01 -2.518952141877123241e-01 -6.686487974565543668e-01
-8.828828828828829689e-01 5.438543357632323882e-01 -6.946472200585044332e-01 -3.433956659491267938e-01 -2.560392527331779577e-01 -6.704261655517493868e-01
-8.808808808808807900e-01 5.445626532528736741e-01 -6.942345982081143951e-01 -3.404809215725751459e-01 -2.601731832873551142e-01 -6.721621786030640422e-01
-8.788788788788788331e-01 5.452696270883012897e-01 -6.938151245425135949e-01 -3.375586162830109815e-01 -2.642968426497439016e-01 -6.738567295250361688e-01
-8.768768768768768762e-01 5.459752555251278228e-01 -6.933888032017381242e-01 -3.346288149748076757e-01 -2.684100680253334592e-01 -6.755097137897825288e-01
-8.748748748748749193e-01 5.466795368222852058e-01 -6.929556383934074582e-01 -3.316915827087994484e-01 -2.725126970310289831e-01 -6.771210294334474300e-01
-8.728728728728729624e-01 5.473824692420292681e-01 -6.925156343926831548e-01 -3.287469847108368537e-01 -2.766045677020620985e-01 -6.786905770624918066e-01
-8.708708708708707835e-01 5.480840510499442875e-01 -6.920687955422271109e-01 -3.257950863703378275e-01 -2.806855184983853002e-01 -6.802182598598253138e-01
-8.688688688688688266e-01 5.487842805149465431e-01 -6.916151262521583742e-01 -3.228359532388361264e-01 -2.847553883110486850e-01 -6.817039835907763301e-01
-8.668668668668668698e-01 5.494831559092899775e-01 -6.911546310000099558e-01 -3.198696510285251038e-01 -2.888140164685608635e-01 -6.831476566089071945e-01
-8.648648648648649129e-01 5.501806755085685285e-01 -6.906873143306837548e-01 -3.168962456107990433e-01 -2.928612427432315535e-01 -6.845491898616656856e-01
-8.628628628628629560e-01 5.508768375917221238e-01 -6.902131808564063720e-01 -3.139158030147898293e-01 -2.968969073574975193e-01 -6.859084968958790718e-01
-8.608608608608607771e-01 5.515716404410401230e-01 -6.897322352566844783e-01 -3.109283894259010639e-01 -3.009208509902299156e-01 -6.872254938630864007e-01
-8.588588588588588202e-01 5.522650823421653143e-01 -6.892444822782565206e-01 -3.079340711843381873e-01 -3.049329147830242559e-01 -6.885000995247112510e-01
-8.568568568568568633e-01 5.529571615840989107e-01 -6.887499267350476462e-01 -3.049329147836353227e-01 -3.089329403464716739e-01 -6.897322352570721682e-01
-8.548548548548549064e-01 5.536478764592041024e-01 -6.882485735081214084e-01 -3.019249868691784577e-01 -3.129207697664122545e-01 -6.909218250562338959e-01
-8.528528528528529495e-01 5.543372252632107200e-01 -6.877404275456316940e-01 -2.989103542367258504e-01 -3.168962456101686032e-01 -6.920687955426934046e-01
-8.508508508508507706e-01 5.550252062952190091e-01 -6.872254938627740950e-01 -2.958890838309245486e-01 -3.208592109327615405e-01 -6.931730759659088248e-01
-8.488488488488488137e-01 5.557118178577041823e-01 -6.867037775417360601e-01 -2.928612427438236354e-01 -3.248095092831056463e-01 -6.942345982086620682e-01
-8.468468468468468568e-01 5.563970582565205270e-01 -6.861752837316469344e-01 -2.898268982133845317e-01 -3.287469847101863185e-01 -6.952532967912607997e-01
-8.448448448448449000e-01 5.570809258009051801e-01 -6.856400176485273334e-01 -2.867861176219879127e-01 -3.326714817692156267e-01 -6.962291088755779844e-01
-8.428428428428429431e-01 5.577634188034833462e-01 -6.850979845752375175e-01 -2.837389684949372382e-01 -3.365828455277694586e-01 -6.971619742689277865e-01
-8.408408408408407642e-01 5.584445355802711841e-01 -6.845491898614248782e-01 -2.806855184989591745e-01 -3.404809215719039606e-01 -6.980518354277787108e-01
-8.388388388388388073e-01 5.591242744506808027e-01 -6.839936389234718694e-01 -2.776258354407012408e-01 -3.443655560122516057e-01 -6.988986374613027630e-01
-8.368368368368368504e-01 5.598026337375241468e-01 -6.834313372444418277e-01 -2.745599872652258466e-01 -3.482365954900961680e-01 -6.997023281347616308e-01
-8.348348348348348935e-01 5.604796117670172162e-01 -6.828622903740254602e-01 -2.714880420545012218e-01 -3.520938871834273787e-01 -7.004628578727289945e-01
-8.328328328328329366e-01 5.611552068687837291e-01 -6.822865039284854438e-01 -2.684100680258903471e-01 -3.559372788129740450e-01 -7.011801797621480814e-01
-8.308308308308307577e-01 5.618294173758601184e-01 -6.817039835906018030e-01 -2.653261335306349999e-01 -3.597666186482152972e-01 -7.018542495552261284e-01
-8.288288288288288008e-01 5.625022416246988621e-01 -6.811147351096149549e-01 -2.622363070523390238e-01 -3.635817555133716295e-01 -7.024850256721626440e-01
-8.268268268268268439e-01 5.631736779551732575e-01 -6.805187643011693099e-01 -2.591406572054466007e-01 -3.673825387933721265e-01 -7.030724692037157997e-01
-8.248248248248248871e-01 5.638437247105805294e-01 -6.799160770472564286e-01 -2.560392527337190249e-01 -3.711688184398005963e-01 -7.036165439136017330e-01
-8.228228228228229302e-01 5.645123802376471600e-01 -6.793066792961565126e-01 -2.529321625087081471e-01 -3.749404449768200531e-01 -7.041172162407290935e-01
-8.208208208208207513e-01 5.651796428865322186e-01 -6.786905770623787859e-01 -2.498194555282269025e-01 -3.786972695070727202e-01 -7.045744553012701639e-01
-8.188188188188187944e-01 5.658455110108311370e-01 -6.780677764266040963e-01 -2.467012009148169538e-01 -3.824391437175589936e-01 -7.049882328905664464e-01
-8.168168168168168375e-01 5.665099829675808163e-01 -6.774382835356227428e-01 -2.435774679142139187e-01 -3.861659198854919817e-01 -7.053585234848669394e-01
-8.148148148148148806e-01 5.671730571172626245e-01 -6.768021046022759668e-01 -2.404483258938095724e-01 -3.898774508841300057e-01 -7.056853042429035439e-01
-8.128128128128129237e-01 5.678347318238070596e-01 -6.761592459053925586e-01 -2.373138443411115517e-01 -3.935735901885842880e-01 -7.059685550072999360e-01
-8.108108108108107448e-01 5.684950054545974130e-01 -6.755097137897283499e-01 -2.341740928622000617e-01 -3.972541918816038242e-01 -7.062082583058143515e-01
-8.088088088088087879e-01 5.691538763804743217e-01 -6.748535146659032646e-01 -2.310291411801823624e-01 -4.009191106593361087e-01 -7.064043993524188325e-01
-8.068068068068068310e-01 5.698113429757390991e-01 -6.741906550103375917e-01 -2.278790591336443683e-01 -4.045682018370630462e-01 -7.065569660482092784e-01
-8.048048048048048742e-01 5.704674036181585084e-01 -6.735211413651885914e-01 -2.247239166750998329e-01 -4.082013213549132713e-01 -7.066659489821534024e-01
-8.028028028028029173e-01 5.711220566889677608e-01 -6.728449803382859917e-01 -2.215637838694368700e-01 -4.118183257835489886e-01 -7.067313414316703790e-01
-8.008008008008007383e-01 5.717753005728758442e-01 -6.721621786030655965e-01 -2.183987308923620863e-01 -4.154190723298288312e-01 -7.067531393630461789e-01
-7.987987987987987815e-01 5.724271336580682989e-01 -6.714727428985050040e-01 -2.152288280288421618e-01 -4.190034188424444639e-01 -7.067313414316813702e-01
-7.967967967967968246e-01 5.730775543362117697e-01 -6.707766800290564380e-01 -2.120541456715431261e-01 -4.225712238175330371e-01 -7.066659489821754958e-01
-7.947947947947948677e-01 5.737265610024576690e-01 -6.700739968645791356e-01 -2.088747543192672196e-01 -4.261223464042633302e-01 -7.065569660482422520e-01
-7.927927927927929108e-01 5.743741520554469515e-01 -6.693647003402728446e-01 -2.056907245753872571e-01 -4.296566464103959704e-01 -7.064043993524625753e-01
-7.907907907907907319e-01 5.750203258973127785e-01 -6.686487974566075465e-01 -2.025021271462789374e-01 -4.331739843078183383e-01 -7.062082583058689744e-01
-7.887887887887887750e-01 5.756650809336857355e-01 -6.679262952792558439e-01 -1.993090328397503497e-01 -4.366742212380529398e-01 -7.059685550073651061e-01
-7.867867867867868181e-01 5.763084155736964975e-01 -6.671972009390222391e-01 -1.961115125634699807e-01 -4.401572190177391874e-01 -7.056853042429795941e-01
-7.847847847847848612e-01 5.769503282299809355e-01 -6.664615216317736346e-01 -1.929096373233919193e-01 -4.436228401440884261e-01 -7.053585234849538699e-01
-7.827827827827826823e-01 5.775908173186835581e-01 -6.657192646183678342e-01 -1.897034782221789229e-01 -4.470709478003128123e-01 -7.049882328906641460e-01
-7.807807807807807254e-01 5.782298812594609538e-01 -6.649704372245819339e-01 -1.864931064576236808e-01 -4.505014058610257721e-01 -7.045744553013786327e-01
-7.787787787787787686e-01 5.788675184754866754e-01 -6.642150468410401576e-01 -1.832785933210676899e-01 -4.539140788976174790e-01 -7.041172162408482205e-01
-7.767767767767768117e-01 5.795037273934537936e-01 -6.634531009231402487e-01 -1.800600101958180210e-01 -4.573088321835995784e-01 -7.036165439137316291e-01
-7.747747747747748548e-01 5.801385064435804484e-01 -6.626846069909810844e-01 -1.768374285555624481e-01 -4.606855316999249883e-01 -7.030724692038567980e-01
-7.727727727727726759e-01 5.807718540596122914e-01 -6.619095726292874016e-01 -1.736109199627818567e-01 -4.640440441402788885e-01 -7.024850256723140784e-01
-7.707707707707707190e-01 5.814037686788271486e-01 -6.611280054873354128e-01 -1.703805560671613484e-01 -4.673842369163407895e-01 -7.018542495553881100e-01
-7.687687687687687621e-01 5.820342487420383515e-01 -6.603399132788777548e-01 -1.671464086039989860e-01 -4.707059781630192341e-01 -7.011801797623207211e-01
-7.667667667667668052e-01 5.826632926935992884e-01 -6.595453037820655506e-01 -1.639085493926129566e-01 -4.740091367436574665e-01 -7.004628578729120703e-01
-7.647647647647648483e-01 5.832908989814062917e-01 -6.587441848393741362e-01 -1.606670503347467083e-01 -4.772935822552107354e-01 -6.997023281349552537e-01
-7.627627627627626694e-01 5.839170660569031890e-01 -6.579365643575244560e-01 -1.574219834129720608e-01 -4.805591850333938431e-01 -6.988986374615067110e-01
-7.607607607607607125e-01 5.845417923750851896e-01 -6.571224503074042378e-01 -1.541734206890908454e-01 -4.838058161578009941e-01 -6.980518354279929838e-01
-7.587587587587587556e-01 5.851650763945019929e-01 -6.563018507239908317e-01 -1.509214343025347682e-01 -4.870333474569943921e-01 -6.971619742691522736e-01
-7.567567567567567988e-01 5.857869165772625619e-01 -6.554747737062703861e-01 -1.476660964687632749e-01 -4.902416515135648023e-01 -6.962291088758124635e-01
-7.547547547547548419e-01 5.864073113890376776e-01 -6.546412274171595769e-01 -1.444074794776599724e-01 -4.934306016691614727e-01 -6.952532967915051598e-01
-7.527527527527526630e-01 5.870262592990649342e-01 -6.538012200834232290e-01 -1.411456556919272465e-01 -4.966000720294926896e-01 -6.942345982089164202e-01
-7.507507507507507061e-01 5.876437587801520701e-01 -6.529547599955950465e-01 -1.378806975454794914e-01 -4.997499374692955243e-01 -6.931730759661729468e-01
-7.487487487487487492e-01 5.882598083086804097e-01 -6.521018555078941237e-01 -1.346126775418344246e-01 -5.028800736372759372e-01 -6.920687955429675187e-01
-7.467467467467467923e-01 5.888744063646088600e-01 -6.512425150381437877e-01 -1.313416682525031798e-01 -5.059903569610176843e-01 -6.909218250565176689e-01
-7.447447447447448354e-01 5.894875514314779075e-01 -6.503767470676872220e-01 -1.280677423153785410e-01 -5.090806646518608591e-01 -6.897322352573660442e-01
-7.427427427427426565e-01 5.900992419964129487e-01 -6.495045601413046432e-01 -1.247909724331221493e-01 -5.121508747097491820e-01 -6.885000995250148970e-01
-7.407407407407406996e-01 5.907094765501282874e-01 -6.486259628671293687e-01 -1.215114313715498634e-01 -5.152008659280467029e-01 -6.872254938633999277e-01
-7.387387387387387427e-01 5.913182535869310197e-01 -6.477409639165615518e-01 -1.182291919580159278e-01 -5.182305178983223071e-01 -6.859084968962024798e-01
-7.367367367367367859e-01 5.919255716047242544e-01 -6.468495720241833613e-01 -1.149443270797955996e-01 -5.212397110151040236e-01 -6.845491898619989746e-01
-7.347347347347348290e-01 5.925314291050111093e-01 -6.459517959876730497e-01 -1.116569096824669427e-01 -5.242283264806001375e-01 -6.831476566092499203e-01
-7.327327327327326500e-01 5.931358245928985973e-01 -6.450476446677175790e-01 -1.083670127682905687e-01 -5.271962463093893270e-01 -6.817039835911284928e-01
-7.307307307307306932e-01 5.937387565771006237e-01 -6.441371269879255790e-01 -1.050747093945886557e-01 -5.301433533330787151e-01 -6.802182598601866914e-01
-7.287287287287287363e-01 5.943402235699427605e-01 -6.432202519347387515e-01 -1.017800726721226207e-01 -5.330695312049295032e-01 -6.786905770628626211e-01
-7.267267267267267794e-01 5.949402240873647996e-01 -6.422970285573440519e-01 -9.848317576346951596e-02 -5.359746644044492969e-01 -6.771210294338270153e-01
-7.247247247247248225e-01 5.955387566489253048e-01 -6.413674659675830947e-01 -9.518409188139741184e-02 -5.388586382419541243e-01 -6.755097137901711069e-01
-7.227227227227226436e-01 5.961358197778042767e-01 -6.404315733398636690e-01 -9.188289428723951657e-02 -5.417213388630947035e-01 -6.738567295254337397e-01
-7.207207207207206867e-01 5.967314120008082590e-01 -6.394893599110680338e-01 -8.857965628926742219e-02 -5.445626532533526243e-01 -6.721621786034707169e-01
-7.187187187187187298e-01 5.973255318483723375e-01 -6.385408349804624351e-01 -8.527445124106293461e-02 -5.473824692425006688e-01 -6.704261655521646102e-01
-7.167167167167167730e-01 5.979181778545650250e-01 -6.375860079096049571e-01 -8.196735253988944592e-02 -5.501806755090319356e-01 -6.686487974569780279e-01
-7.147147147147148161e-01 5.985093485570910365e-01 -6.366248881222531519e-01 -7.865843362506179381e-02 -5.529571615845542132e-01 -6.668301839543471221e-01
-7.127127127127126371e-01 5.990990424972957307e-01 -6.356574851042716690e-01 -7.534776797631552447e-02 -5.557118178581513801e-01 -6.649704372249193307e-01
-7.107107107107106803e-01 5.996872582201675517e-01 -6.346838084035374417e-01 -7.203542911217525324e-02 -5.584445355807103883e-01 -6.630696719866330247e-01
-7.087087087087087234e-01 6.002739942743429147e-01 -6.337038676298464290e-01 -6.872149058832177637e-02 -5.611552068692149398e-01 -6.611280054876415013e-01
-7.067067067067067665e-01 6.008592492121089812e-01 -6.327176724548186915e-01 -6.540602599595900235e-02 -5.638437247110037465e-01 -6.591455574990806587e-01
-7.047047047047048096e-01 6.014430215894072118e-01 -6.317252326118024675e-01 -6.208910896017952319e-02 -5.665099829679962617e-01 -6.571224503076804613e-01
-7.027027027027026307e-01 6.020253099658372520e-01 -6.307265578957779173e-01 -5.877081313832972775e-02 -5.691538763808815515e-01 -6.550588087082220845e-01
-7.007007007007006738e-01 6.026061129046605958e-01 -6.297216581632615329e-01 -5.545121221837408937e-02 -5.717753005732748584e-01 -6.529547599958400728e-01
-6.986986986986987169e-01 6.031854289728036944e-01 -6.287105433322081049e-01 -5.213037991725884279e-02 -5.743741520558376390e-01 -6.508104339581697317e-01
-6.966966966966967600e-01 6.037632567408617312e-01 -6.276932233819126905e-01 -4.880838997927500200e-02 -5.769503282303632963e-01 -6.486259628673417543e-01
-6.946946946946948032e-01 6.043395947831020631e-01 -6.266697083529128021e-01 -4.548531617442070490e-02 -5.795037273938276057e-01 -6.464014814718231916e-01
-6.926926926926926242e-01 6.049144416774678845e-01 -6.256400083468880435e-01 -4.216123229676305151e-02 -5.820342487424036149e-01 -6.441371269881043249e-01
-6.906906906906906674e-01 6.054877960055814468e-01 -6.246041335265619665e-01 -3.883621216279939392e-02 -5.845417923754413492e-01 -6.418330390922361017e-01
